t,a,v,d
18.54899999999907,0.245,0.212,-0.594
18.55500000000029,0.701,0.215,-0.592
18.55500000000029,0.738,0.215,-0.592
18.55500000000029,0.741,0.215,-0.592
18.564999999995052,0.956,0.224,-0.59
18.564999999995052,0.973,0.224,-0.59
18.564999999995052,0.975,0.224,-0.59
18.578999999997905,1.105,0.239,-0.587
18.578999999997905,1.115,0.239,-0.587
18.578999999997905,1.116,0.239,-0.587
18.5879999999961,1.342,0.25,-0.585
18.5879999999961,1.36,0.25,-0.585
18.5879999999961,1.361,0.25,-0.585
18.588999999999942,1.362,0.25,-0.585
18.60399999999936,1.13,0.27,-0.581
18.60399999999936,1.112,0.27,-0.581
18.60399999999936,1.11,0.27,-0.581
18.619999999995343,0.684,0.284,-0.576
18.619999999995343,0.65,0.284,-0.576
18.619999999995343,0.647,0.284,-0.576
18.635999999998603,0.642,0.294,-0.571
18.635999999998603,0.641,0.294,-0.571
18.635999999998603,0.642,0.294,-0.571
18.651999999994587,0.862,0.306,-0.567
18.651999999994587,0.88,0.306,-0.567
18.651999999994587,0.881,0.306,-0.567
18.65899999999965,1.051,0.313,-0.564
18.65899999999965,1.065,0.313,-0.564
18.65899999999965,1.066,0.313,-0.564
18.667999999997846,0.881,0.322,-0.562
18.667999999997846,0.866,0.322,-0.562
18.667999999997846,0.865,0.322,-0.562
18.684000000001106,0.336,0.332,-0.556
18.684000000001106,0.294,0.332,-0.556
18.684000000001106,0.29,0.332,-0.556
18.690999999998894,0.231,0.333,-0.554
18.690999999998894,0.226,0.333,-0.554
18.69999999999709,0.362,0.336,-0.551
18.69999999999709,0.373,0.336,-0.551
18.69999999999709,0.374,0.336,-0.551
18.71600000000035,0.177,0.34,-0.546
18.71600000000035,0.161,0.34,-0.546
18.71600000000035,0.16,0.34,-0.546
18.731999999996333,0.299,0.344,-0.54
18.731999999996333,0.31,0.344,-0.54
18.731999999996333,0.311,0.344,-0.54
18.747999999999593,0.355,0.349,-0.535
18.747999999999593,0.358,0.349,-0.535
18.74899999999616,0.359,0.349,-0.535
18.75499999999738,0.263,0.351,-0.532
18.75499999999738,0.33,0.352,-0.532
18.75499999999738,0.336,0.352,-0.532
18.756000000001222,0.337,0.352,-0.532
18.763999999995576,0.054,0.353,-0.529
18.763999999995576,0.031,0.353,-0.529
18.763999999995576,0.029,0.353,-0.529
18.77100000000064,-0.214,0.353,-0.526
18.77100000000064,-0.234,0.353,-0.526
18.77100000000064,-0.235,0.353,-0.526
18.779999999998836,-0.215,0.351,-0.523
18.779999999998836,-0.213,0.351,-0.523
18.79599999999482,-0.265,0.347,-0.518
18.79599999999482,-0.269,0.347,-0.518
18.802999999999884,-0.158,0.345,-0.515
18.802999999999884,-0.149,0.345,-0.515
18.802999999999884,-0.148,0.345,-0.515
18.81199999999808,-0.081,0.344,-0.512
18.81199999999808,-0.076,0.344,-0.512
18.827999999994063,0.48,0.348,-0.507
18.827999999994063,0.525,0.348,-0.507
18.827999999994063,0.529,0.348,-0.507
18.843999999997322,0.626,0.357,-0.501
18.845000000001164,0.692,0.357,-0.501
18.845000000001164,0.697,0.357,-0.501
18.85899999999674,0.549,0.366,-0.496
18.85899999999674,0.537,0.366,-0.496
18.85899999999674,0.536,0.366,-0.496
18.867999999994936,0.478,0.371,-0.492
18.867999999994936,0.473,0.371,-0.492
18.875,0.489,0.374,-0.49
18.875,0.49,0.374,-0.49
18.883999999998196,0.398,0.378,-0.486
18.883999999998196,0.39,0.378,-0.486
18.89999999999418,0.419,0.384,-0.48
18.89999999999418,0.422,0.384,-0.48
18.906999999999243,0.378,0.387,-0.477
18.906999999999243,0.374,0.387,-0.477
18.91599999999744,0.428,0.391,-0.474
18.91599999999744,0.433,0.391,-0.474
18.922999999995227,0.557,0.394,-0.471
18.922999999995227,0.567,0.394,-0.471
18.922999999995227,0.568,0.394,-0.471
18.9320000000007,0.538,0.4,-0.468
18.9320000000007,0.536,0.4,-0.468
18.947999999996682,0.313,0.406,-0.461
18.947999999996682,0.295,0.406,-0.461
18.947999999996682,0.294,0.406,-0.461
18.95499999999447,0.147,0.408,-0.458
18.95499999999447,0.135,0.408,-0.458
18.955999999998312,0.134,0.408,-0.458
18.963999999999942,-0.177,0.408,-0.455
18.963999999999942,-0.201,0.408,-0.455
18.963999999999942,-0.203,0.408,-0.455
18.97099999999773,-0.258,0.406,-0.452
18.97099999999773,-0.263,0.406,-0.452
18.979999999995925,-0.308,0.403,-0.448
18.979999999995925,-0.312,0.403,-0.448
18.995999999999185,0.12,0.402,-0.442
18.995999999999185,0.155,0.402,-0.442
18.995999999999185,0.158,0.402,-0.442
19.01199999999517,0.439,0.407,-0.435
19.01199999999517,0.462,0.407,-0.435
19.01199999999517,0.463,0.407,-0.435
19.01199999999517,0.464,0.407,-0.435
19.02799999999843,0.509,0.414,-0.429
19.02799999999843,0.513,0.414,-0.429
19.034999999996217,0.53,0.418,-0.426
19.034999999996217,0.531,0.418,-0.426
19.034999999996217,0.532,0.418,-0.426
19.043999999994412,0.336,0.422,-0.422
19.043999999994412,0.321,0.422,-0.422
19.043999999994412,0.32,0.422,-0.422
19.044999999998254,0.319,0.422,-0.422
19.04599999999482,0.328,0.422,-0.421
19.04599999999482,0.329,0.422,-0.421
19.057999999997264,0.192,0.426,-0.416
19.057999999997264,0.181,0.426,-0.416
19.057999999997264,0.18,0.426,-0.416
19.068999999995867,0.199,0.428,-0.411
19.06999999999971,0.2,0.428,-0.411
19.081999999994878,0.332,0.431,-0.406
19.081999999994878,0.343,0.431,-0.406
19.093000000000757,0.42,0.436,-0.401
19.093000000000757,0.426,0.436,-0.401
19.093000000000757,0.427,0.436,-0.401
19.105999999999767,0.257,0.44,-0.395
19.106999999996333,0.243,0.44,-0.395
19.106999999996333,0.242,0.44,-0.395
19.11699999999837,0.074,0.442,-0.391
19.11699999999837,0.061,0.442,-0.391
19.11699999999837,0.06,0.442,-0.391
19.131000000001222,-0.328,0.44,-0.384
19.131000000001222,-0.359,0.44,-0.384
19.131000000001222,-0.362,0.44,-0.384
19.139999999999418,-0.416,0.436,-0.38
19.139999999999418,-0.421,0.436,-0.38
19.15099999999802,-0.31,0.432,-0.376
19.15099999999802,-0.301,0.432,-0.376
19.15099999999802,-0.3,0.432,-0.376
19.159999999996217,-0.258,0.43,-0.372
19.159999999996217,-0.254,0.43,-0.372
19.175999999999476,0.15,0.429,-0.365
19.175999999999476,0.182,0.429,-0.365
19.175999999999476,0.185,0.429,-0.365
19.182999999997264,0.297,0.431,-0.362
19.182999999997264,0.306,0.431,-0.362
19.182999999997264,0.307,0.431,-0.362
19.19199999999546,0.371,0.434,-0.358
19.19199999999546,0.377,0.434,-0.358
19.20799999999872,0.328,0.439,-0.351
19.20799999999872,0.324,0.439,-0.351
19.20799999999872,0.323,0.439,-0.351
19.214999999996508,0.32,0.442,-0.348
19.214999999996508,0.319,0.442,-0.348
19.223999999994703,0.212,0.444,-0.344
19.223999999994703,0.203,0.444,-0.344
19.239999999997963,0.241,0.447,-0.337
19.239999999997963,0.245,0.447,-0.337
19.24699999999575,0.328,0.45,-0.334
19.24699999999575,0.335,0.45,-0.334
19.256000000001222,0.353,0.453,-0.33
19.256000000001222,0.354,0.453,-0.33
19.26299999999901,0.443,0.455,-0.326
19.26299999999901,0.45,0.455,-0.326
19.26299999999901,0.451,0.455,-0.326
19.271999999997206,0.541,0.46,-0.322
19.271999999997206,0.549,0.46,-0.322
19.278999999994994,0.584,0.464,-0.319
19.278999999994994,0.587,0.464,-0.319
19.288000000000466,0.593,0.469,-0.315
19.288000000000466,0.594,0.469,-0.315
19.293999999994412,0.597,0.473,-0.312
19.30500000000029,0.508,0.479,-0.307
19.30500000000029,0.501,0.479,-0.307
19.30500000000029,0.5,0.479,-0.307
19.318999999995867,0.407,0.485,-0.3
19.318999999995867,0.399,0.485,-0.3
19.327999999994063,0.301,0.488,-0.296
19.327999999994063,0.293,0.488,-0.296
19.343999999997322,0.185,0.492,-0.288
19.343999999997322,0.176,0.492,-0.288
19.343999999997322,0.175,0.492,-0.288
19.346999999994296,0.161,0.493,-0.286
19.347999999998137,0.16,0.493,-0.286
19.355999999999767,0.089,0.494,-0.282
19.355999999999767,0.083,0.494,-0.282
19.355999999999767,0.082,0.494,-0.282
19.362999999997555,-0.065,0.494,-0.279
19.362999999997555,-0.077,0.494,-0.279
19.362999999997555,-0.078,0.494,-0.279
19.37199999999575,-0.195,0.493,-0.274
19.37199999999575,-0.204,0.493,-0.274
19.37199999999575,-0.205,0.493,-0.274
19.38799999999901,-0.361,0.488,-0.266
19.38799999999901,-0.374,0.488,-0.266
19.38799999999901,-0.375,0.488,-0.266
19.3949999999968,-0.363,0.485,-0.263
19.3949999999968,-0.362,0.485,-0.263
19.403999999994994,-0.367,0.482,-0.258
19.419999999998254,-0.372,0.476,-0.251
19.426999999996042,-0.4,0.473,-0.247
19.426999999996042,-0.402,0.473,-0.247
19.435999999994237,-0.27,0.471,-0.243
19.435999999994237,-0.26,0.471,-0.243
19.435999999994237,-0.259,0.471,-0.243
19.4429999999993,-0.281,0.469,-0.24
19.4429999999993,-0.283,0.469,-0.24
19.447999999996682,-0.257,0.467,-0.237
19.447999999996682,-0.255,0.467,-0.237
19.463999999999942,-0.254,0.463,-0.23
19.47099999999773,-0.293,0.461,-0.227
19.471999999994296,-0.296,0.461,-0.227
19.479999999995925,-0.377,0.458,-0.223
19.479999999995925,-0.384,0.458,-0.223
19.48700000000099,-0.422,0.455,-0.219
19.487999999997555,-0.425,0.455,-0.219
19.495999999999185,-0.488,0.452,-0.216
19.495999999999185,-0.493,0.452,-0.216
19.502999999996973,-0.476,0.448,-0.212
19.504000000000815,-0.475,0.448,-0.212
19.510999999998603,-0.498,0.444,-0.209
19.51199999999517,-0.5,0.444,-0.209
19.519000000000233,-0.384,0.44,-0.205
19.5199999999968,-0.375,0.44,-0.205
19.5199999999968,-0.374,0.44,-0.205
19.526999999994587,-0.288,0.438,-0.202
19.52799999999843,-0.281,0.438,-0.202
19.534999999996217,-0.276,0.435,-0.198
19.536000000000058,-0.275,0.435,-0.198
19.543999999994412,-0.312,0.433,-0.195
19.543999999994412,-0.315,0.433,-0.195
19.543999999994412,-0.316,0.433,-0.195
19.547999999995227,-0.271,0.432,-0.193
19.547999999995227,-0.267,0.432,-0.193
19.563999999998487,-0.338,0.427,-0.186
19.563999999998487,-0.343,0.427,-0.186
19.563999999998487,-0.344,0.427,-0.186
19.570999999996275,-0.374,0.424,-0.183
19.570999999996275,-0.376,0.424,-0.183
19.570999999996275,-0.377,0.424,-0.183
19.580999999998312,-0.489,0.42,-0.179
19.580999999998312,-0.498,0.42,-0.179
19.580999999998312,-0.499,0.42,-0.179
19.585999999995693,-0.57,0.417,-0.177
19.585999999995693,-0.576,0.417,-0.177
19.588999999999942,-0.575,0.416,-0.175
19.593999999997322,-0.639,0.412,-0.173
19.593999999997322,-0.644,0.412,-0.173
19.59599999999773,-0.596,0.411,-0.172
19.59599999999773,-0.593,0.411,-0.172
19.596999999994296,-0.592,0.411,-0.172
19.61200000000099,-0.478,0.403,-0.166
19.61200000000099,-0.469,0.403,-0.166
19.61200000000099,-0.468,0.403,-0.166
19.618999999998778,-0.44,0.399,-0.163
19.619999999995343,-0.438,0.399,-0.163
19.627000000000407,-0.256,0.397,-0.16
19.627999999996973,-0.241,0.397,-0.16
19.627999999996973,-0.24,0.397,-0.16
19.635999999998603,-0.222,0.395,-0.156
19.635999999998603,-0.221,0.395,-0.156
19.63699999999517,-0.225,0.394,-0.156
19.63699999999517,-0.226,0.394,-0.156
19.65099999999802,-0.295,0.391,-0.15
19.65099999999802,-0.301,0.391,-0.15
19.659999999996217,-0.351,0.388,-0.147
19.659999999996217,-0.355,0.388,-0.147
19.666999999994005,-0.494,0.385,-0.144
19.666999999994005,-0.505,0.385,-0.144
19.666999999994005,-0.506,0.385,-0.144
19.675999999999476,-0.51,0.38,-0.141
19.676999999996042,-0.511,0.38,-0.141
19.690999999998894,-0.563,0.372,-0.135
19.690999999998894,-0.567,0.372,-0.135
19.69999999999709,-0.35,0.368,-0.132
19.69999999999709,-0.332,0.368,-0.132
19.69999999999709,-0.331,0.368,-0.132
19.706999999994878,-0.244,0.366,-0.129
19.706999999994878,-0.237,0.366,-0.129
19.71600000000035,0.305,0.366,-0.126
19.71600000000035,0.348,0.366,-0.126
19.71600000000035,0.352,0.366,-0.126
19.731999999996333,0.277,0.371,-0.12
19.731999999996333,0.271,0.371,-0.12
19.73899999999412,0.22,0.373,-0.117
19.73899999999412,0.216,0.373,-0.117
19.747999999999593,0.17,0.375,-0.114
19.747999999999593,0.165,0.375,-0.114
19.754000000000815,0.203,0.376,-0.112
19.75499999999738,0.206,0.376,-0.112
19.756000000001222,0.207,0.376,-0.112
19.756000000001222,0.137,0.376,-0.111
19.756000000001222,0.132,0.376,-0.111
19.76299999999901,0.168,0.377,-0.108
19.76299999999901,0.171,0.377,-0.108
19.771999999997206,-0.037,0.378,-0.105
19.771999999997206,-0.053,0.378,-0.105
19.771999999997206,-0.055,0.378,-0.105
19.778999999994994,0.233,0.379,-0.102
19.778999999994994,0.256,0.379,-0.102
19.779999999998836,0.257,0.379,-0.102
19.779999999998836,0.258,0.379,-0.102
19.788000000000466,0.213,0.381,-0.099
19.788000000000466,0.209,0.381,-0.099
19.794999999998254,0.383,0.383,-0.096
19.794999999998254,0.397,0.383,-0.096
19.79599999999482,0.398,0.383,-0.096
19.80399999999645,0.422,0.386,-0.093
19.80399999999645,0.424,0.386,-0.093
19.810999999994237,0.419,0.389,-0.09
19.810999999994237,0.418,0.389,-0.09
19.81999999999971,0.548,0.394,-0.086
19.81999999999971,0.558,0.394,-0.086
19.81999999999971,0.559,0.394,-0.086
19.835999999995693,0.26,0.4,-0.08
19.835999999995693,0.236,0.4,-0.08
19.835999999995693,0.234,0.4,-0.08
19.843000000000757,0.146,0.402,-0.077
19.843000000000757,0.14,0.402,-0.077
19.843000000000757,0.139,0.402,-0.077
19.849999999998545,0.045,0.402,-0.075
19.849999999998545,0.037,0.402,-0.075
19.849999999998545,0.036,0.402,-0.075
19.851999999998952,-0.089,0.402,-0.074
19.851999999998952,-0.098,0.402,-0.074
19.852999999995518,-0.099,0.402,-0.074
19.85899999999674,-0.181,0.401,-0.071
19.85899999999674,-0.187,0.401,-0.071
19.85899999999674,-0.188,0.401,-0.071
19.868999999998778,0.153,0.401,-0.067
19.868999999998778,0.181,0.401,-0.067
19.868999999998778,0.183,0.401,-0.067
19.882999999994354,0.25,0.404,-0.061
19.882999999994354,0.256,0.404,-0.061
19.883999999998196,0.257,0.404,-0.061
19.891999999999825,0.305,0.407,-0.058
19.891999999999825,0.308,0.407,-0.058
19.891999999999825,0.309,0.407,-0.058
19.898999999997613,0.245,0.409,-0.055
19.898999999997613,0.24,0.409,-0.055
19.898999999997613,0.239,0.409,-0.055
19.90799999999581,0.231,0.411,-0.051
19.90799999999581,0.23,0.411,-0.051
19.915000000000873,0.13,0.412,-0.048
19.915000000000873,0.174,0.412,-0.048
19.915000000000873,0.177,0.412,-0.048
19.91599999999744,0.178,0.412,-0.048
19.92399999999907,0.061,0.413,-0.045
19.92399999999907,0.051,0.413,-0.045
19.930999999996857,-0.059,0.413,-0.042
19.930999999996857,-0.067,0.413,-0.042
19.930999999996857,-0.068,0.413,-0.042
19.939999999995052,0.115,0.413,-0.038
19.939999999995052,0.13,0.413,-0.038
19.940999999998894,0.131,0.413,-0.038
19.947000000000116,0.138,0.414,-0.035
19.947000000000116,0.103,0.414,-0.035
19.947999999996682,0.1,0.414,-0.035
19.947999999996682,0.099,0.414,-0.035
19.955999999998312,0.257,0.416,-0.031
19.955999999998312,0.27,0.416,-0.031
19.955999999998312,0.271,0.416,-0.031
19.9629999999961,0.239,0.418,-0.028
19.963999999999942,0.237,0.418,-0.028
19.97099999999773,0.392,0.42,-0.025
19.971999999994296,0.404,0.42,-0.025
19.971999999994296,0.405,0.42,-0.025
19.971999999994296,0.406,0.42,-0.025
19.979999999995925,0.416,0.423,-0.021
19.979999999995925,0.417,0.423,-0.021
19.98700000000099,0.319,0.426,-0.018
19.987999999997555,0.311,0.426,-0.018
19.987999999997555,0.31,0.426,-0.018
19.995999999999185,0.212,0.429,-0.015
19.995999999999185,0.204,0.429,-0.015
20.002999999996973,0.139,0.43,-0.011
20.002999999996973,0.134,0.43,-0.011
20.002999999996973,0.133,0.43,-0.011
20.01199999999517,-0.094,0.43,-0.008
20.01199999999517,-0.113,0.43,-0.008
20.01199999999517,-0.114,0.43,-0.008
20.01199999999517,-0.115,0.43,-0.008
20.019000000000233,-0.193,0.429,-0.004
20.019000000000233,-0.199,0.429,-0.004
20.019000000000233,-0.2,0.429,-0.004
20.02799999999843,-0.295,0.427,-0.001
20.02799999999843,-0.303,0.427,-0.001
20.034999999996217,-0.285,0.425,0.002
20.034999999996217,-0.283,0.425,0.002
20.043999999994412,-0.395,0.422,0.006
20.043999999994412,-0.404,0.422,0.006
20.049999999995634,-0.307,0.42,0.009
20.049999999995634,-0.299,0.42,0.009
20.052999999999884,-0.257,0.419,0.01
20.052999999999884,-0.253,0.419,0.01
20.057999999997264,-0.121,0.418,0.012
20.057999999997264,-0.11,0.418,0.012
20.057999999997264,-0.109,0.418,0.012
20.068999999995867,0.039,0.417,0.017
20.06999999999971,0.051,0.417,0.017
20.06999999999971,0.052,0.417,0.017
20.081999999994878,0.26,0.419,0.022
20.081999999994878,0.276,0.419,0.022
20.08299999999872,0.278,0.419,0.022
20.093000000000757,0.253,0.422,0.027
20.093000000000757,0.25,0.422,0.027
20.097999999998137,0.195,0.423,0.029
20.097999999998137,0.191,0.423,0.029
20.097999999998137,0.19,0.423,0.029
20.110000000000582,0.292,0.426,0.034
20.110000000000582,0.301,0.426,0.034
20.12199999999575,0.312,0.43,0.039
20.12199999999575,0.313,0.43,0.039
20.132999999994354,0.496,0.435,0.044
20.133999999998196,0.511,0.435,0.044
20.133999999998196,0.512,0.435,0.044
20.13699999999517,0.522,0.437,0.046
20.13699999999517,0.523,0.437,0.046
20.15099999999802,0.668,0.445,0.052
20.15099999999802,0.68,0.445,0.052
20.15099999999802,0.681,0.445,0.052
20.161000000000058,0.75,0.452,0.056
20.161000000000058,0.756,0.452,0.056
20.174999999995634,0.875,0.463,0.063
20.174999999995634,0.885,0.463,0.063
20.174999999995634,0.886,0.463,0.063
20.184000000001106,0.804,0.471,0.067
20.184000000001106,0.797,0.471,0.067
20.184000000001106,0.796,0.471,0.067
20.19999999999709,0.705,0.483,0.074
20.19999999999709,0.698,0.483,0.074
20.19999999999709,0.697,0.483,0.074
20.21600000000035,0.572,0.493,0.082
20.21600000000035,0.561,0.493,0.082
20.231999999996333,0.535,0.502,0.09
20.231999999996333,0.533,0.502,0.09
20.23899999999412,0.496,0.506,0.094
20.23899999999412,0.493,0.506,0.094
20.247999999999593,0.371,0.509,0.098
20.247999999999593,0.361,0.509,0.098
20.247999999999593,0.36,0.509,0.098
20.25499999999738,0.296,0.512,0.102
20.25499999999738,0.29,0.512,0.102
20.263999999995576,0.228,0.514,0.106
20.263999999995576,0.223,0.514,0.106
20.27100000000064,0.177,0.515,0.11
20.27100000000064,0.173,0.515,0.11
20.279999999998836,0.217,0.517,0.115
20.279999999998836,0.221,0.517,0.115
20.29599999999482,0.198,0.521,0.123
20.29599999999482,0.196,0.521,0.123
20.302999999999884,0.17,0.522,0.127
20.302999999999884,0.168,0.522,0.127
20.31199999999808,0.225,0.524,0.131
20.31199999999808,0.229,0.524,0.131
20.31199999999808,0.23,0.524,0.131
20.318999999995867,0.118,0.525,0.135
20.318999999995867,0.109,0.525,0.135
20.327999999994063,0.093,0.526,0.14
20.327999999994063,0.092,0.526,0.14
20.343999999997322,-0.088,0.526,0.148
20.343999999997322,-0.102,0.526,0.148
20.343999999997322,-0.103,0.526,0.148
20.35099999999511,-0.008,0.525,0.152
20.35099999999511,-0.0,0.525,0.152
20.35899999999674,0.04,0.526,0.156
20.35899999999674,0.043,0.526,0.156
20.35899999999674,0.044,0.526,0.156
20.367999999994936,0.073,0.526,0.161
20.367999999994936,0.075,0.526,0.161
20.375,0.065,0.527,0.165
20.375,0.064,0.527,0.165
20.383999999998196,0.063,0.527,0.169
20.390999999995984,-0.012,0.527,0.173
20.390999999995984,-0.018,0.527,0.173
20.390999999995984,-0.019,0.527,0.173
20.39999999999418,-0.049,0.527,0.178
20.39999999999418,-0.051,0.527,0.178
20.41599999999744,-0.064,0.526,0.186
20.41599999999744,-0.065,0.526,0.186
20.4320000000007,-0.101,0.525,0.194
20.4320000000007,-0.104,0.525,0.194
20.4320000000007,-0.105,0.525,0.194
20.438999999998487,0.057,0.525,0.198
20.438999999998487,0.07,0.525,0.198
20.438999999998487,0.071,0.525,0.198
20.447999999996682,0.137,0.525,0.203
20.447999999996682,0.142,0.525,0.203
20.463999999999942,0.181,0.528,0.211
20.463999999999942,0.184,0.528,0.211
20.463999999999942,0.185,0.528,0.211
20.47099999999773,0.215,0.529,0.215
20.47099999999773,0.217,0.529,0.215
20.47099999999773,0.218,0.529,0.215
20.479999999995925,0.193,0.531,0.22
20.479999999995925,0.191,0.531,0.22
20.495999999999185,0.147,0.534,0.228
20.495999999999185,0.143,0.534,0.228
20.502999999996973,0.124,0.535,0.232
20.502999999996973,0.122,0.535,0.232
20.51199999999517,0.102,0.536,0.237
20.51199999999517,0.1,0.536,0.237
20.519000000000233,0.052,0.536,0.241
20.519000000000233,0.048,0.536,0.241
20.52799999999843,0.119,0.537,0.246
20.52799999999843,0.125,0.537,0.246
20.543999999994412,0.094,0.539,0.254
20.543999999994412,0.091,0.539,0.254
20.550999999999476,0.041,0.539,0.258
20.551999999996042,0.037,0.539,0.258
20.551999999996042,0.036,0.539,0.258
20.55999999999767,-0.038,0.539,0.263
20.55999999999767,-0.044,0.539,0.263
20.56699999999546,0.005,0.539,0.267
20.56699999999546,0.009,0.539,0.267
20.57600000000093,0.003,0.539,0.271
20.57600000000093,0.002,0.539,0.271
20.591999999996915,-0.159,0.538,0.28
20.591999999996915,-0.171,0.538,0.28
20.591999999996915,-0.172,0.538,0.28
20.598999999994703,-0.205,0.537,0.284
20.598999999994703,-0.207,0.537,0.284
20.608000000000175,-0.194,0.535,0.289
20.608000000000175,-0.193,0.535,0.289
20.62399999999616,0.044,0.534,0.297
20.62399999999616,0.063,0.534,0.297
20.62399999999616,0.064,0.534,0.297
20.639999999999418,0.265,0.536,0.306
20.639999999999418,0.281,0.536,0.306
20.639999999999418,0.282,0.536,0.306
20.6559999999954,0.32,0.541,0.314
20.6559999999954,0.323,0.541,0.314
20.67199999999866,0.22,0.545,0.323
20.67199999999866,0.212,0.545,0.323
20.67199999999866,0.211,0.545,0.323
20.67899999999645,0.169,0.547,0.327
20.67899999999645,0.165,0.547,0.327
20.687999999994645,0.108,0.548,0.332
20.687999999994645,0.104,0.548,0.332
20.687999999994645,0.103,0.548,0.332
20.703999999997905,0.015,0.549,0.341
20.703999999997905,0.008,0.549,0.341
20.720000000001164,-0.063,0.549,0.349
20.720000000001164,-0.069,0.549,0.349
20.726999999998952,-0.094,0.548,0.353
20.726999999998952,-0.096,0.548,0.353
20.735999999997148,-0.071,0.547,0.358
20.735999999997148,-0.069,0.547,0.358
20.735999999997148,-0.068,0.547,0.358
20.752000000000407,0.023,0.547,0.367
20.752000000000407,0.031,0.547,0.367
20.758999999998196,0.087,0.547,0.371
20.758999999998196,0.091,0.547,0.371
20.758999999998196,0.092,0.547,0.371
20.76799999999639,0.186,0.549,0.376
20.76799999999639,0.194,0.549,0.376
20.78399999999965,0.134,0.551,0.384
20.78399999999965,0.13,0.551,0.384
20.78399999999965,0.129,0.551,0.384
20.799999999995634,-0.111,0.551,0.393
20.799999999995634,-0.13,0.551,0.393
20.799999999995634,-0.132,0.551,0.393
20.815999999998894,-0.19,0.549,0.402
20.815999999998894,-0.195,0.549,0.402
20.822999999996682,-0.139,0.548,0.406
20.822999999996682,-0.135,0.548,0.406
20.831999999994878,0.053,0.547,0.411
20.831999999994878,0.068,0.547,0.411
20.83299999999872,0.069,0.547,0.411
20.838999999999942,0.183,0.548,0.414
20.838999999999942,0.192,0.548,0.414
20.848999999994703,0.259,0.55,0.42
20.848999999994703,0.264,0.55,0.42
20.848999999994703,0.265,0.55,0.42
20.85399999999936,0.301,0.552,0.423
20.85399999999936,0.304,0.552,0.423
20.855999999999767,0.304,0.553,0.424
20.870999999999185,0.288,0.557,0.432
20.870999999999185,0.286,0.557,0.432
20.87999999999738,0.236,0.559,0.437
20.87999999999738,0.232,0.559,0.437
20.88699999999517,0.15,0.561,0.441
20.88799999999901,0.143,0.561,0.441
20.89600000000064,0.1,0.562,0.446
20.89600000000064,0.096,0.562,0.446
20.90299999999843,0.09,0.562,0.45
20.90299999999843,0.089,0.562,0.45
20.911999999996624,0.152,0.563,0.455
20.911999999996624,0.157,0.563,0.455
20.927999999999884,0.28,0.567,0.464
20.927999999999884,0.29,0.567,0.464
20.927999999999884,0.291,0.567,0.464
20.943999999995867,0.413,0.572,0.473
20.943999999995867,0.423,0.572,0.473
20.943999999995867,0.424,0.572,0.473
20.952999999994063,0.513,0.577,0.479
20.952999999994063,0.52,0.577,0.479
20.953999999997905,0.521,0.577,0.479
20.96600000000035,0.584,0.584,0.486
20.966999999996915,0.589,0.584,0.486
20.976999999998952,0.652,0.591,0.492
20.976999999998952,0.657,0.591,0.492
20.981999999996333,0.638,0.594,0.495
20.981999999996333,0.636,0.594,0.495
20.993999999998778,0.621,0.601,0.502
20.993999999998778,0.62,0.601,0.502
21.006000000001222,0.589,0.609,0.51
21.006000000001222,0.587,0.609,0.51
21.01799999999639,0.648,0.616,0.517
21.01799999999639,0.653,0.616,0.517
21.029999999998836,-0.107,0.619,0.525
21.029999999998836,-0.168,0.619,0.525
21.029999999998836,-0.173,0.619,0.525
21.029999999998836,-0.174,0.619,0.525
21.041999999994005,0.266,0.62,0.532
21.041999999994005,0.301,0.62,0.532
21.041999999994005,0.304,0.62,0.532
21.05399999999645,-0.142,0.621,0.54
21.05399999999645,-0.177,0.621,0.54
21.05399999999645,-0.18,0.621,0.54
21.065999999998894,0.053,0.62,0.547
21.065999999998894,0.072,0.62,0.547
21.065999999998894,0.073,0.62,0.547
21.077999999994063,0.142,0.621,0.554
21.077999999994063,0.147,0.621,0.554
21.077999999994063,0.148,0.621,0.554
21.089999999996508,-0.075,0.622,0.562
21.089999999996508,-0.093,0.622,0.562
21.089999999996508,-0.095,0.622,0.562
21.101999999998952,0.073,0.622,0.569
21.101999999998952,0.087,0.622,0.569
21.101999999998952,0.088,0.622,0.569
21.11399999999412,0.107,0.623,0.577
21.11399999999412,0.108,0.623,0.577
21.11699999999837,0.092,0.623,0.579
21.11699999999837,0.091,0.623,0.579
21.12199999999575,0.077,0.623,0.582
21.12199999999575,0.076,0.623,0.582
21.133999999998196,0.07,0.624,0.589
21.133999999998196,0.069,0.624,0.589
21.14600000000064,0.036,0.625,0.597
21.14600000000064,0.033,0.625,0.597
21.151999999994587,0.07,0.625,0.6
21.151999999994587,0.073,0.625,0.6
21.15899999999965,0.077,0.626,0.605
21.15899999999965,0.078,0.626,0.605
21.167999999997846,0.072,0.627,0.611
21.184000000001106,0.07,0.628,0.621
21.190999999998894,0.047,0.628,0.625
21.190999999998894,0.044,0.628,0.625
21.19999999999709,0.039,0.628,0.631
21.21600000000035,0.055,0.629,0.641
21.21600000000035,0.056,0.629,0.641
21.231999999996333,0.078,0.63,0.651
21.231999999996333,0.08,0.63,0.651
21.23899999999412,0.085,0.631,0.655
21.247999999999593,0.068,0.632,0.661
21.24899999999616,0.058,0.632,0.662
21.24899999999616,0.057,0.632,0.662
21.26299999999901,0.041,0.632,0.67
